2022-05-15;Amsterdam Sinfonietta met Antje Weithaas;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-15;Anouar Brahem Quartet;TivoliVredenburg;Utrecht;TivoliVredenburg;Anouar Brahem Quartet;;0;0;2021-11-09
2022-05-15;Róisín Murphy;TivoliVredenburg;Utrecht;TivoliVredenburg;RóIsíN Murphy;Dance;0;0;2021-11-09
2022-05-16;Brett Eldredge;Melkweg;Amsterdam;Melkweg;Brett Eldredge;;0;0;2021-11-09
2022-05-16;Suede;TivoliVredenburg;Utrecht;TivoliVredenburg;Suede;Britpop;0;0;2021-11-09
2022-05-17;Tate McRae;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-05-18;IC3PEAK;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-05-18;Splean (Сплин);Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-05-18;Brian Fallon & The Howling Weather;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-18;Jazzmeia Horn;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-18;Shantalla;TivoliVredenburg;Utrecht;TivoliVredenburg;Shantalla;Celtic;0;0;2021-11-09
2022-05-19;Oranssi Pazuzu;De Helling;Utrecht;De Helling;Oranssi Pazuzu;;0;0;2021-11-07
2022-05-19;Eefje de Visser;TivoliVredenburg;Utrecht;TivoliVredenburg;Eefje De Visser;Dutch;0;0;2021-11-09
2022-05-19;The Wombats;TivoliVredenburg;Utrecht;TivoliVredenburg;The Wombats;Indie;0;0;2021-11-09
2022-05-20;Maxine;Melkweg;Amsterdam;Melkweg;Maxine;Top 40;0;0;2021-11-09
2022-05-20;100 jaar Nederlandse Bachvereniging;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-20;Eefje de Visser;TivoliVredenburg;Utrecht;TivoliVredenburg;Eefje De Visser;Dutch;0;0;2021-11-09
2022-05-21;Tristan;De Vorstin;Hilversum;De Vorstin;Tristan;Folk;0;0;2021-11-07
2022-05-21;Gruppo Sportivo;Fluor;Amersfoort;Fluor;Gruppo Sportivo;Pop;0;0;2021-11-09
2022-05-21;Jimi Somewhere;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-05-21;Bach op het orgel;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-21;Ensemble Masques;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-22;Chuck Prophet & The Mission Express;Ekko;Utrecht;Ekko;;;0;0;2021-11-09
2022-05-22;Chuck Prophet & the Mission Express;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-22;Marc Almond (Soft Cell);TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-23;Declan McKenna;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-05-24;Jim White;TivoliVredenburg;Utrecht;TivoliVredenburg;Jim White;Blues;0;0;2021-11-09
2022-05-25;The Kik;Fluor;Amersfoort;Fluor;The Kik;Creative Commons;0;0;2021-11-09
2022-05-25;Amsterdelics;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-05-25;Charlie Parr;TivoliVredenburg;Utrecht;TivoliVredenburg;Charlie Parr;Folk;0;0;2021-11-09
2022-05-25;Erdal Erzincan;TivoliVredenburg;Utrecht;TivoliVredenburg;Erdal Erzincan;Folk;0;0;2021-11-09
2022-05-25;Rumours;TivoliVredenburg;Utrecht;TivoliVredenburg;Rumours;A Cappella;0;0;2021-11-09
2022-05-26;Gary Numan;Melkweg;Amsterdam;Melkweg;Gary Numan;Rock;0;0;2021-11-09
2022-05-26;Men I Trust;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-05-26;Lindsey Buckingham;TivoliVredenburg;Utrecht;TivoliVredenburg;Lindsey Buckingham;Rock;0;0;2021-11-09
2022-05-26;The Five Great Guitars - Black Magic Woman;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-27;Up The Irons;De Vorstin;Hilversum;De Vorstin;Up the Irons;Seen Live;0;0;2021-11-07
2022-05-27;Clock Opera;Melkweg;Amsterdam;Melkweg;Clock Opera;;0;0;2021-11-09
2022-05-27;Froukje;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-27;Muziek uit het Midden-Oosten;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-28;Tavares;De Vorstin;Hilversum;De Vorstin;;;0;0;2021-11-07
2022-05-28;Copperhead County;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-05-28;Charli XCX;TivoliVredenburg;Utrecht;TivoliVredenburg;Charli Xcx;Electronic;0;0;2021-11-09
2022-05-28;Pynarello;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-28;SNAAR Festival;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-29;Ambrose Akinmusire Quartet;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-29;Kevin Morby;TivoliVredenburg;Utrecht;TivoliVredenburg;Kevin Morby;Folk;0;0;2021-11-09
2022-05-29;Nederlands Blazers Ensemble;TivoliVredenburg;Utrecht;TivoliVredenburg;Nederlands Blazers Ensemble;Under 2000 Listeners;0;0;2021-11-09
2022-05-29;Residentie Orkest;TivoliVredenburg;Utrecht;TivoliVredenburg;Residentie Orkest;Symphony;0;0;2021-11-09
2022-05-29;TR/ST;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-30;Midland;Melkweg;Amsterdam;Melkweg;Midland;Rock;0;0;2021-11-09
2022-05-30;Rumours;Melkweg;Amsterdam;Melkweg;Rumours;A Cappella;0;0;2021-11-09
2022-05-30;Pat Metheny - Side Eye;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-31;Hollow Coves;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-01;Danko Jones;Melkweg;Amsterdam;Melkweg;Danko Jones;Rock;0;0;2021-11-07
2022-06-01;Cautious Clay;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-06-01;JJ Wilde;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-06-01;Paul Weller;Paradiso;Amsterdam;Paradiso;Paul Weller;Rock;0;0;2021-11-07
2022-06-01;Ghost-Note;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-01;John Butler (solo);TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-01;Mark Olson;TivoliVredenburg;Utrecht;TivoliVredenburg;Mark Olson;Americana;0;0;2021-11-09
2022-06-01;Tim Knol & Blue Grass Boogiemen;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-02;Combichrist;De Helling;Utrecht;De Helling;Combichrist;Industrial;0;0;2021-11-07
2022-06-02;JC Stewart;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-06-02;Ghost-Note;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-06-02;Paul Weller;Paradiso;Amsterdam;Paradiso;Paul Weller;Rock;0;0;2021-11-07
2022-06-02;Candy Dulfer;TivoliVredenburg;Utrecht;TivoliVredenburg;Candy Dulfer;Jazz;0;0;2021-11-09
2022-06-03;The BB King Blues Band ft. Michael Lee;De Vorstin;Hilversum;De Vorstin;;;0;0;2021-11-07
2022-06-03;Andrés Calamaro;Melkweg;Amsterdam;Melkweg;AndréS Calamaro;Rock;0;0;2021-11-07
2022-06-03;Patti Smith;Paradiso;Amsterdam;Paradiso;Patti Smith;Rock;0;0;2021-11-07
2022-06-03;Alex Roeka;TivoliVredenburg;Utrecht;TivoliVredenburg;Alex Roeka;Chanson;0;0;2021-11-09
2022-06-03;Mart Hillen;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-03;Nada Surf;TivoliVredenburg;Utrecht;TivoliVredenburg;Nada Surf;Rock;0;0;2021-11-09
2022-06-03;Noord Nederlands Orkest met Julia Philippens;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-04;Abraham Sarache;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-06-04;Patti Smith;Paradiso;Amsterdam;Paradiso;Patti Smith;Rock;0;0;2021-11-07
2022-06-04;Ensemble in Residence de Nationale Koren;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-04;Harmonie de Bazuin ism Mondo Leone – 102-jarig jubileumconcert;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-05;Magic Of Motown;De Vorstin;Hilversum;De Vorstin;;;0;0;2021-11-07
2022-06-05;Liza Ferschtman, Quirine Viersen en Georgy Kovalev;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-05;Nederlands Kamerkoor;TivoliVredenburg;Utrecht;TivoliVredenburg;Nederlands Kamerkoor;Classical;0;0;2021-11-09
2022-06-06;Rend Collective;Melkweg;Amsterdam;Melkweg;Rend Collective;Folk;0;0;2021-11-07
2022-06-06;Drive-By Truckers;Paradiso;Amsterdam;Paradiso;Drive-By Truckers;Southern Rock;0;0;2021-11-07
2022-06-06;North Mississippi Allstars;Paradiso;Amsterdam;Paradiso;North Mississippi Allstars;Blues;0;0;2021-11-07
2022-06-06;Stacey Kent;TivoliVredenburg;Utrecht;TivoliVredenburg;Stacey Kent;Jazz;0;0;2021-11-09
2022-06-07;Pabllo Vittar;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-06-08;Ashe;Melkweg;Amsterdam;Melkweg;Ashe;National Folk;0;0;2021-11-07
2022-06-08;Dead Bronco;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-06-08;Larkin Poe;Paradiso;Amsterdam;Paradiso;Larkin Poe;Country;0;0;2021-11-07
2022-06-08;Scott Matthews;TivoliVredenburg;Utrecht;TivoliVredenburg;Scott Matthews;Alt. Rock;0;0;2021-11-09
2022-06-08;Soul Survivors - Exile on Main Street;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-09;House of Cohen;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-09;YES;TivoliVredenburg;Utrecht;TivoliVredenburg;Yes;Progressive Rock;0;0;2021-11-09
2022-06-10;Meshell Ndegeocello;Paradiso;Amsterdam;Paradiso;Meshell Ndegeocello;Trip-Hop;0;0;2021-11-07
2022-06-10;Yael Naim;Paradiso;Amsterdam;Paradiso;Yael Naim;Unknown;0;0;2021-11-07
2022-06-10;OM;TivoliVredenburg;Utrecht;TivoliVredenburg;Om;Doom Metal;0;0;2021-11-09
2022-06-11;SCARLXRD;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-06-11;De Bonanza;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-11;Dirk Maassen;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-12;ZO! Gospel Choir;Paradiso;Amsterdam;Paradiso;Zo! Gospel Choir;;0;0;2021-11-07
2022-06-12;Cat Power;TivoliVredenburg;Utrecht;TivoliVredenburg;Cat Power;Rock;0;0;2021-11-09
2022-06-12;Finale Dutch Classical Talent 2022;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-13;Alex Henry Foster;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-06-13;John Grant;Paradiso;Amsterdam;Paradiso;John Grant;Singer-Songwriter;0;0;2021-11-07
2022-06-14;The Distillers;Melkweg;Amsterdam;Melkweg;The Distillers;Punk;0;0;2021-11-07
2022-06-14;Garrett T. Capps;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-06-14;Crash Test Dummies;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-15;The Distillers;Melkweg;Amsterdam;Melkweg;The Distillers;Punk;0;0;2021-11-07
2022-06-15;Bad Religion;Paradiso;Amsterdam;Paradiso;Bad Religion;Punk Rock;0;0;2021-11-07
2022-06-15;Nederlandse Bachvereniging o.l.v. Shunske Sato;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-15;The Felice Brothers;TivoliVredenburg;Utrecht;TivoliVredenburg;The Felice Brothers;Folk;0;0;2021-11-09
2022-06-16;The Homeless Gospel Choir / New Pagans;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-06-16;Eefje de Visser;Paradiso;Amsterdam;Paradiso;Eefje De Visser;Dutch;0;0;2021-11-07
2022-06-16;Shovels & Rope;Paradiso;Amsterdam;Paradiso;Shovels & Rope;;0;0;2021-11-07
2022-06-16;Nederlands Kamerorkest met Arthur & Lucas Jussen;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-17;Eefje de Visser;Paradiso;Amsterdam;Paradiso;Eefje De Visser;Dutch;0;0;2021-11-07
2022-06-17;Quatuor Danel;TivoliVredenburg;Utrecht;TivoliVredenburg;Quatuor Danel;Classical;0;0;2021-11-09
2022-06-17;Slotconcert: Verdi's Requiem;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-18;Black Uhuru;Melkweg;Amsterdam;Melkweg;Black Uhuru;Reggae;0;0;2021-11-07
2022-06-18;Eefje de Visser;Paradiso;Amsterdam;Paradiso;Eefje De Visser;Dutch;0;0;2021-11-07
2022-06-18;Jawbox;Paradiso;Amsterdam;Paradiso;Jawbox;Rock;0;0;2021-11-07
2022-06-19;Lagwagon | Enige NL show!;Fluor;Amersfoort;Fluor;;;0;0;2021-11-09
2022-06-19;The Score;Melkweg;Amsterdam;Melkweg;The Score;Hip-Hop;0;0;2021-11-07
2022-06-20;Social Distortion;Paradiso;Amsterdam;Paradiso;Social Distortion;Punk Rock;0;0;2021-11-07
2022-06-20;Foreigner;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-06-22;The Secret Sisters;Paradiso;Amsterdam;Paradiso;The Secret Sisters;Country;0;0;2021-11-07
2022-06-22;Iggy Pop;TivoliVredenburg;Utrecht;TivoliVredenburg;Iggy Pop;Rock;0;0;2021-11-09
2022-06-23;JB Meijers - Deltaboy II;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-06-23;Rolling Blackouts Coastal Fever;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-06-23;Edwin Evers Band;TivoliVredenburg;Utrecht;TivoliVredenburg;Edwin Evers Band;;0;0;2021-11-09
2022-06-24;Edwin Evers Band;TivoliVredenburg;Utrecht;TivoliVredenburg;Edwin Evers Band;;0;0;2021-11-09
2022-06-24;Einstürzende Neubauten;TivoliVredenburg;Utrecht;TivoliVredenburg;EinstüRzende Neubauten;Industrial;0;0;2021-11-09
2022-06-25;Plzier Entertainment – Hairspray;De Vorstin;Hilversum;De Vorstin;;;0;0;2021-11-07
2022-06-25;NOAH;Melkweg;Amsterdam;Melkweg;Noah;Undefined;0;0;2021-11-07
2022-06-25;Lena Chamamyan;TivoliVredenburg;Utrecht;TivoliVredenburg;Lena Chamamyan;National Folk;0;0;2021-11-09
2022-06-26;Plzier Entertainment – Hairspray;De Vorstin;Hilversum;De Vorstin;;;0;0;2021-11-07
2022-06-26;Edwin Evers Band;Melkweg;Amsterdam;Melkweg;Edwin Evers Band;;0;0;2021-11-07
2022-06-27;Edwin Evers Band;Melkweg;Amsterdam;Melkweg;Edwin Evers Band;;0;0;2021-11-07
2022-06-29;Waterparks;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-06-30;Daniel Romano;TivoliVredenburg;Utrecht;TivoliVredenburg;Daniel Romano;Folk;0;0;2021-11-09
2022-07-01;Daan Vandewalle & Ralph van Raat;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-07-02;Katchafire;Melkweg;Amsterdam;Melkweg;Katchafire;Reggae;0;0;2021-11-07
2022-07-02;Ouwe Stijl is Botergeil;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-07-02;Herman van Veen;TivoliVredenburg;Utrecht;TivoliVredenburg;Herman Van Veen;Dutch;0;0;2021-11-09
2022-07-03;Richard Thompson;Melkweg;Amsterdam;Melkweg;Richard Thompson;Rock;0;0;2021-11-07
2022-07-06;Lee Ritenour;TivoliVredenburg;Utrecht;TivoliVredenburg;Lee Ritenour;Jazz;0;0;2021-11-09
2022-07-08;John Cleese;TivoliVredenburg;Utrecht;TivoliVredenburg;John Cleese;Comedy;0;0;2021-11-09
2022-07-09;Robert Cray Band;TivoliVredenburg;Utrecht;TivoliVredenburg;Robert Cray Band;Blues;0;0;2021-11-09
2022-07-10;Ben Harper;Paradiso;Amsterdam;Paradiso;Ben Harper;Rock;0;0;2021-11-07
2022-07-12;Hatari;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-07-12;Hitklup;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-07-14;Alceu Valença;Melkweg;Amsterdam;Melkweg;Alceu ValençA;Mpb;0;0;2021-11-07
2022-07-15;Dreadzone;Paradiso;Amsterdam;Paradiso;Dreadzone;Dance;0;0;2021-11-07
2022-07-16;Greyson Chance;Melkweg;Amsterdam;Melkweg;Greyson Chance;Pop;0;0;2021-11-07
2022-07-20;George Thorogood & The Destroyers;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-07-30;Hällas;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-08-04;Mad Caddies;Melkweg;Amsterdam;Melkweg;Mad Caddies;Ska;0;0;2021-11-07
2022-08-06;The Flatliners / A Wilhelm Scream;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-08-07;Circle Jerks;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-08-11;Pixies;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-08-12;Pixies;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-08-16;Agnes Obel;TivoliVredenburg;Utrecht;TivoliVredenburg;Agnes Obel;Singer-Songwriter;0;0;2021-11-09
2022-08-22;Bright Eyes;Paradiso;Amsterdam;Paradiso;Bright Eyes;Indie;0;0;2021-11-07
2022-08-25;Deacon Blue;TivoliVredenburg;Utrecht;TivoliVredenburg;Deacon Blue;Rock;0;0;2021-11-09
2022-09-05;The Wedding Present - 30th Anniversary of Seamonsters;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-09-09;Nelson Freitas live on stage + Party XXL;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-09-13;Black Stone Cherry;TivoliVredenburg;Utrecht;TivoliVredenburg;Black Stone Cherry;Hard Rock;0;0;2021-11-09
2022-09-14;Son Little;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-09-14;Ólafur Arnalds;TivoliVredenburg;Utrecht;TivoliVredenburg;ÓLafur Arnalds;Indie;0;0;2021-11-09
2022-09-15;The Jimi Hendrix Music Festival 2022;De Helling;Utrecht;De Helling;;;0;0;2021-11-07
2022-09-15;Penny and Sparrow;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-09-16;070 shake;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-09-16;The Jimi Hendrix Music Festival;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-09-17;Billy Ocean;Melkweg;Amsterdam;Melkweg;Billy Ocean;Pop;0;0;2021-11-07
2022-09-17;Amber Run;Paradiso;Amsterdam;Paradiso;Amber Run;;0;0;2021-11-07
2022-09-18;Tribulation;De Helling;Utrecht;De Helling;Tribulation;Punk;0;0;2021-11-07
2022-09-18;Lisa Hannigan & s t a r g a z e;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-09-21;Poets Of The Fall;Melkweg;Amsterdam;Melkweg;Poets Of The Fall;Rock;0;0;2021-11-07
2022-09-22;Peter Hook and The Light;Paradiso;Amsterdam;Paradiso;Peter Hook and the Light;Post-Punk;0;0;2021-11-07
2022-09-22;HOMESHAKE;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-09-23;John Waite (formerly of The Baby’s, Bad English);Fluor;Amersfoort;Fluor;;;0;0;2021-11-09
2022-09-24;All Them Witches;Paradiso;Amsterdam;Paradiso;All Them Witches;;0;0;2021-11-09
2022-09-24;Heather Nova;Paradiso;Amsterdam;Paradiso;Heather Nova;Female Vocalists;0;0;2021-11-09
2022-09-24;Heideroosjes;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-09
2022-09-24;Kiwi Jr.;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-09-24;Levellers + Nick Parker & The False Alarms;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-09
2022-09-24;Marcus Miller;Paradiso;Amsterdam;Paradiso;Marcus Miller;Jazz;0;0;2021-11-09
2022-09-24;Mudhoney;Paradiso;Amsterdam;Paradiso;Mudhoney;Grunge;0;0;2021-11-09
2022-09-24;The Coronas;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-09
2022-09-24;Tom McRae;Paradiso;Amsterdam;Paradiso;Tom Mcrae;Rock;0;0;2021-11-09
2022-09-24;Tribes;Paradiso;Amsterdam;Paradiso;Tribes;British;0;0;2021-11-09
2022-09-26;The Other Favorites;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-09-29;Marc Broussard;TivoliVredenburg;Utrecht;TivoliVredenburg;Marc Broussard;Singer-Songwriter;0;0;2021-11-09
2022-09-29;Milow;TivoliVredenburg;Utrecht;TivoliVredenburg;Milow;Pop;0;0;2021-11-09
2022-09-29;The Dears;TivoliVredenburg;Utrecht;TivoliVredenburg;The Dears;Rock;0;0;2021-11-09
2022-09-30;Visions of Atlantis;De Helling;Utrecht;De Helling;Visions Of Atlantis;Metal;0;0;2021-11-07
2022-09-30;All Them Witches;Paradiso;Amsterdam;Paradiso;All Them Witches;;0;0;2021-11-07
2022-09-30;Fatima Yamaha;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-09-30;Heather Nova;Paradiso;Amsterdam;Paradiso;Heather Nova;Female Vocalists;0;0;2021-11-07
2022-09-30;Heideroosjes;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-09-30;Levellers + Nick Parker & The False Alarms;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-09-30;Marcus Miller;Paradiso;Amsterdam;Paradiso;Marcus Miller;Jazz;0;0;2021-11-07
2022-09-30;Mudhoney;Paradiso;Amsterdam;Paradiso;Mudhoney;Grunge;0;0;2021-11-07
2022-09-30;The Coronas;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-09-30;Tom McRae;Paradiso;Amsterdam;Paradiso;Tom Mcrae;Rock;0;0;2021-11-07
2022-09-30;Tribes;Paradiso;Amsterdam;Paradiso;Tribes;British;0;0;2021-11-07
2022-10-01;Christian Steiffen;Melkweg;Amsterdam;Melkweg;Christian Steiffen;;0;0;2021-11-07
2022-10-04;Jimmy Carr;TivoliVredenburg;Utrecht;TivoliVredenburg;Jimmy Carr;Seen Live;0;0;2021-11-09
2022-10-06;Ten Years After Their Woodstock '69 Show;De Helling;Utrecht;De Helling;;;0;0;2021-11-07
2022-10-06;Hot Water Music / Boysetsfire;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-10-06;Izo FitzRoy;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-10-08;Sodom & Gomorrah;De Helling;Utrecht;De Helling;;;0;0;2021-11-07
2022-10-08;Heideroosjes;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-10-11;Yannis Kotsiras;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-10-11;Dublin Legends;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-10-13;Less Than Jake;Melkweg;Amsterdam;Melkweg;Less Than Jake;Ska;0;0;2021-11-07
2022-10-13;Dotan;TivoliVredenburg;Utrecht;TivoliVredenburg;Dotan;Artiest;0;0;2021-11-09
2022-10-14;Smoove & Turrell (UK);De Vorstin;Hilversum;De Vorstin;;;0;0;2021-11-07
2022-10-14;Eefje de Visser;Fluor;Amersfoort;Fluor;Eefje De Visser;Dutch;0;0;2021-11-09
2022-10-14;Wolves in the Throne Room;TivoliVredenburg;Utrecht;TivoliVredenburg;Wolves In The Throne Room;Black Metal;0;0;2021-11-09
2022-10-15;This is Jackson THE HITS;Fluor;Amersfoort;Fluor;;;0;0;2021-11-09
2022-10-16;Ultima Ratio Fest;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-10-17;Steve Ignorant's CRASS;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-10-20;A night with bitbird;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-10-20;Monstercat Showcase;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-10-20;FAUN;TivoliVredenburg;Utrecht;TivoliVredenburg;Faun;Progressive Rock;0;0;2021-11-09
2022-10-21;LEGENDS of ROCK Tribute Festival;De Vorstin;Hilversum;De Vorstin;;;0;0;2021-11-07
2022-10-21;Markus Schulz Open to Close;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-10-22;Chocolate Puma - A Journey Through House;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-10-22;Hospitality;Melkweg;Amsterdam;Melkweg;Hospitality;;0;0;2021-11-07
2022-10-23;Plants & Animals;TivoliVredenburg;Utrecht;TivoliVredenburg;Plants & Animals;;0;0;2021-11-09
2022-10-25;Marillion;TivoliVredenburg;Utrecht;TivoliVredenburg;Marillion;Progressive Rock;0;0;2021-11-09
2022-10-26;Donavon Frankenreiter;TivoliVredenburg;Utrecht;TivoliVredenburg;Donavon Frankenreiter;Rock;0;0;2021-11-09
2022-10-26;Marillion;TivoliVredenburg;Utrecht;TivoliVredenburg;Marillion;Progressive Rock;0;0;2021-11-09
2022-10-29;Cut Copy;Melkweg;Amsterdam;Melkweg;Cut Copy;Electronic;0;0;2021-11-07
2022-10-29;Sonata Arctica;TivoliVredenburg;Utrecht;TivoliVredenburg;Sonata Arctica;Metal;0;0;2021-11-09
2022-11-04;Madison McFerrin;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-11-05;The Comedy Store Europe;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-11-05;Xavier Rudd;Paradiso;Amsterdam;Paradiso;Xavier Rudd;Rock;0;0;2021-11-07
2022-11-06;Skerryvore;Melkweg;Amsterdam;Melkweg;Skerryvore;Celt;0;0;2021-11-07
2022-11-06;Xavier Rudd;Paradiso;Amsterdam;Paradiso;Xavier Rudd;Rock;0;0;2021-11-07
2022-11-06;Perturbator;TivoliVredenburg;Utrecht;TivoliVredenburg;Perturbator;Synthpop;0;0;2021-11-09
2022-11-08;Bob Moses;Melkweg;Amsterdam;Melkweg;Bob Moses;Jazz;0;0;2021-11-07
2022-11-14;Jason Isbell and the 400 Unit;Paradiso;Amsterdam;Paradiso;Jason Isbell and the 400 Unit;;0;0;2021-11-07
